# omega_d;r_re_0;r_im_0;r_re_1;r_im_1;last_population_1_0;last_population_1_1;last_population_2_0;last_population_2_1;last_res_population_0;last_res_population_1
5003.1199999999999;-0.8299871001198813;-0.55773544134102337;0.60450414536823616;-0.73482385096039249;0.042941257365073461;0.95577569650187466;0;0;14.623243759010432;3.137006506914978
5003.125;-0.81990454839443938;-0.57245800995396046;0.60724249535145181;-0.73327762167147148;0.042707785965589357;0.95574296044464924;0;0;14.542680031703417;3.1152744058007467
5003.1300000000001;-0.80962404742105165;-0.58691004626490872;0.60996364886263077;-0.73173018675691004;0.042469687454571192;0.955710316711611;0;0;14.460528997352148;3.0936816481806657
5003.1350000000002;-0.79915443860709945;-0.60108916302102089;0.61266762375540884;-0.73018148247688908;0.042227164336267366;0.95567776764843271;0;0;14.376861376383323;3.0722277879946125
5003.1400000000003;-0.78850452962781503;-0.6149933060551781;0.6153544340311996;-0.72863145492195402;0.041980418547641417;0.95564531567678612;0;0;14.291747662643861;3.050912434461706
5003.1450000000004;-0.77768308100487826;-0.62862074720053174;0.61802409057136876;-0.72708005985866742;0.041729651149727168;0.95561296328519563;0;0;14.205258014867558;3.0297352473805375
5003.1499999999996;-0.76669879328219692;-0.64197007667412065;0.62067660184219098;-0.72552726252728439;0.041475062031275059;0.95558071301975822;0;0;14.117462152602226;3.0086959323935636
5003.1549999999997;-0.75556029480382514;-0.65504019498778376;0.6233119745715523;-0.72397303739280749;0.041216849624852295;0.95554856747525063;0;0;14.02842925665322;2.9877942362181962
5003.1599999999999;-0.7442761301400016;-0.66783030439449065;0.62593021438720786;-0.72241736785620747;0.040955210636516734;0.95551652928589492;0;0;13.938227874427612;2.9670299419235837
5003.165;-0.73285474913220794;-0.680339899962355;0.62853132642271137;-0.72086024592435249;0.040690339788458707;0.95548460111678768;0;0;13.846925829967265;2.9464028642040918
5003.1700000000001;-0.72130449659687668;-0.69256876028383862;0.63111531588149794;-0.71930167184553495;0.040422429575599328;0.95545278565499314;0;0;13.754590139007403;2.9259128447272409
5003.1750000000002;-0.70963360268129017;-0.70451693787794722;0.63368218855931913;-0.71774165371355947;0.040151670036080347;0.95542108560117067;0;0;13.661286929033176;2.9055597475597197
5003.1800000000003;-0.69785017387798853;-0.716184749326089;0.63623195132270993;-0.71618020704420537;0.03987824853587546;0.95538950366126618;0;0;13.567081364407088;2.8853434546962671
5003.1850000000004;-0.68596218469795267;-0.72757276518342529;0.63876461254183026;-0.71461735432836138;0.039602349567625747;0.95535804253851575;0;0;13.472037576595676;2.8652638617143418
5003.1899999999996;-0.67397747000340646;-0.73868179970525982;0.64128018247603591;-0.71305312456640102;0.039324154563814939;0.95532670492566529;0;0;13.376218599527382;2.8453208735791087
5003.1949999999997;-0.66190371798338332;-0.74951290044066454;0.64377867361401753;-0.71148755278645415;0.039043841723997663;0.95529549349765563;0;0;13.279686309974121;2.8255144005971777
5003.1999999999998;-0.64974846379773354;-0.76006733770217727;0.64626010096141873;-0.70992067955488269;0.038761585856780981;0.9552644109043209;0;0;13.182501373188627;2.8058443545910503
5003.2049999999999;-0.63751908383866551;-0.77034659399037941;0.64872448228480339;-0.70835255047826884;0.038477558235486549;0.95523345976393437;0;0;13.084723193418265;2.7863106452409667
5003.21;-0.62522279063075636;-0.78035235337900166;0.65117183830585701;-0.70678321570455938;0.038191926468089409;0.95520264265655275;0;0;12.986409869490599;2.7669131766609452
5003.2150000000001;-0.61286662834440486;-0.790086490908251;0.653602192849015;-0.70521272942672997;0.037904854380964297;0.95517196211819189;0;0;12.887618155298499;2.7476518442041393
5003.2200000000003;-0.60045746891107421;-0.79955106201811166;0.65601557294346968;-0.7036411493927337;0.037616501916278536;0.95514142063516116;0;0;12.788403425118707;2.7285265315107221
5003.2250000000004;-0.58800200872310704;-0.80874829205318921;0.65841200888089824;-0.70206853642595379;0.037327025042743878;0.95511102063901343;0;0;12.688819643654019;2.7095371078097927
5003.2299999999996;-0.57550676590398187;-0.81768056586834792;0.66079153423056769;-0.70049495395992845;0.037036575679506509;0.9550807645016246;0;0;12.588919340712035;2.6906834254852274
5003.2349999999997;-0.56297807811587797;-0.82635041757325411;0.66315418581632435;-0.69892046758949045;0.036745301632514119;0.95505065453111615;0;0;12.488753590281988;2.6719653178928495
5003.2399999999998;-0.55042210091810029;-0.83476052041825022;0.66550000365178341;-0.69734514464524833;0.036453346543778839;0.95502069296777448;0;0;12.388371994142915;2.653382597481774
5003.2449999999999;-0.53784480660995349;-0.8429136768792922;0.66782903084485723;-0.69576905378937381;0.036160849852091947;0.95499088198075555;0;0;12.287822669495476;2.6349350541554148
5003.25;-0.52525198356947156;-0.85081280894055833;0.67014131346825945;-0.69419226463907413;0.035867946765554437;0.95496122366513092;0;0;12.187152240732118;2.6166224539222336
5003.2550000000001;-0.51264923605075574;-0.85846094860555322;0.67243690040181392;-0.69261484741861146;0.035574768245146937;0.95493172003929438;0;0;12.086405835068238;2.5984445378131098
5003.2600000000002;-0.50004198441838144;-0.86586122865465742;0.67471584314948896;-0.69103687264205926;0.035281440998927202;0.9549023730427999;0;0;11.985627081882591;2.5804010210650219
5003.2650000000003;-0.4874354657942277;-0.8730168736663948;0.67697819563454487;-0.68945841082864823;0.034988087486360564;0.95487318453485781;0;0;11.884858115587223;2.5624915925652867
5003.2700000000004;-0.47483473509088192;-0.87993119131771147;0.67922401397667898;-0.68787953225164999;0.034694825932258359;0.9548441562929636;0;0;11.784139581837227;2.544715914546912
5003.2749999999996;-0.46224466640920481;-0.88660756397583762;0.68145335625428616;-0.68630030672215314;0.034401770349869208;0.95481529001192733;0;0;11.683510646914808;2.5270736225292798
5003.2799999999997;-0.44966995475980021;-0.89304944060036462;0.68366628225787396;-0.68472080340687902;0.034109030572248976;0.95478658730371047;0;0;11.583009009979001;2.5095643254747664
5003.2849999999999;-0.43711511811704185;-0.89926032894707508;0.68586285323266605;-0.68314109068376083;0.033816712292162432;0.95475804969701406;0;0;11.482670918259771;2.4921876061931343
5003.29;-0.42458449973438328;-0.90524378810602901;0.68804313162171971;-0.68156123603018059;0.033524917108903762;0.95472967863773039;0;0;11.38253118463501;2.4749430219189046
5003.2950000000001;-0.41208227072881742;-0.91100342136113643;0.69020718080738075;-0.67998130594711426;0.033233742582259106;0.95470147548953577;0;0;11.28262320766008;2.4578301050919138
5003.3000000000002;-0.39961243289598025;-0.91654286938320428;0.69235506485696752;-0.67840136591658717;0.032943282292740253;0.95467344153459988;0;0;11.182978993744278;2.4408483643053804
5003.3050000000003;-0.38717882173266283;-0.92186580375764648;0.69448684827546103;-0.67682148039191647;0.032653625907574077;0.95464557797499738;0;0;11.08362918129126;2.4239972854085527
5003.3100000000004;-0.37478510964241218;-0.92697592084778646;0.6966025957685591;-0.6752417128187157;0.032364859251892635;0.95461788593409325;0;0;10.98460306660732;2.407276332743995
5003.3149999999996;-0.36243480930215566;-0.93187693599206278;0.69870237201868701;-0.67366212568535255;0.032077064384616008;0.95459036645815232;0;0;10.885928631398274;2.3906849505041361
5003.3199999999997;-0.35013127715327164;-0.93657257803835459;0.70078624147883328;-0.67208278059916537;0.031790319678173327;0.95456302051835773;0;0;10.787632571557175;2.3742225641704997
5003.3249999999998;-0.33787771702807623;-0.94106658419827272;0.70285426818119334;-0.67050373839014799;0.031504699902305498;0.95453584901286093;0;0;10.68974032732234;2.3578885820602027
5003.3299999999999;-0.32567718384515598;-0.94536269523443661;0.70490651557037409;-0.66892505923395973;0.031220276310383051;0.95450885276897013;0;0;10.592276114264791;2.3416823969004552
5003.335;-0.31353258738646073;-0.9494646509607837;0.70694304635733685;-0.66734680279601466;0.030937116728509531;0.95448203254571973;0;0;10.495262955194825;2.3256033874574094
5003.3400000000001;-0.3014466961225537;-0.95337618605381813;0.70896392239813821;-0.6657690283915334;0.030655285646598883;0.95445538903618299;0;0;10.398722712706775;2.3096509201807338
5003.3450000000003;-0.28942214107025466;-0.95710102616560644;0.71096920459828161;-0.66419179515940607;0.030374844311015288;0.95442892287010972;0;0;10.302676122218598;2.2938243508498779
5003.3500000000004;-0.2774614196639984;-0.96064288432840972;0.71295895284367017;-0.66261516224640582;0.030095850818295491;0.95440263461659947;0;0;10.207142825340082;2.2781230262031924
5003.3549999999996;-0.26556689962780622;-0.9640054576406748;0.71493322595855746;-0.66103918899904657;0.029818360209595756;0.95437652478678481;0;0;10.11214140344546;2.2625462855357554
5003.3599999999997;-0.25374082281848764;-0.96719242422593499;0.71689208169290941;-0.65946393515806667;0.029542424565117475;0.95435059383643439;0;0;10.017689411193974;2.2470934622323999
5003.3649999999998;-0.24198530905918458;-0.97020744044413165;0.71883557673377141;-0.65788946105680179;0.02926809309889725;0.95432484216869007;0;0;9.9238034101295618;2.2317638852637565
5003.3699999999999;-0.23030235990700709;-0.97305413835504806;0.72076376674756748;-0.65631582781454156;0.028995412252578862;0.95429927013670235;0;0;9.8304990018859186;2.2165568805739864
5003.375;-0.2186938623756991;-0.97573612341156968;0.72267670644723514;-0.65474309752597515;0.028724425788585112;0.95427387804611152;0;0;9.7377908611398247;2.2014717723900969
5003.3800000000001;-0.2071615925897492;-0.97825697237299292;0.72457444968539098;-0.6531713334424839;0.028455174882064897;0.95424866615774262;0;0;9.6456927680990567;2.1865078844251329
5003.3850000000002;-0.19570721936390489;-0.98062023142474264;0.72645704957202639;-0.65160060014219068;0.028187698211394586;0.95422363468986615;0;0;9.5542176404495578;2.1716645409667081
5003.3900000000003;-0.18433230769938769;-0.98282941449014594;0.72832455861509526;-0.65003096368656244;0.027922032046954023;0.95419878382052303;0;0;9.4633775646667768;2.156941067843634
5003.3950000000004;-0.17303832219113069;-0.98488800172099777;0.73017702888223979;-0.64846249176102988;0.027658210337961314;0.95417411368982707;0;0;9.3731838266180389;2.1423367932635919
5003.3999999999996;-0.16182663034209077;-0.98679943815241788;0.7320145121813979;-0.64689525379757651;0.027396264797194592;0.95414962440201267;0;0;9.2836469413981249;2.1278510485184774
5003.4049999999997;-0.15069850576908839;-0.9885671325110239;0.73383706026000772;-0.64532932107555163;0.027136224983154388;0.95412531602726869;0;0;9.1947766822464505;2.1134831685383499
5003.4099999999999;-0.13965513132674046;-0.99019445615703572;0.73564472501537992;-0.64376476680350614;0.026878118380208725;0.9541011886036761;0;0;9.1065821087324039;2.0992324923319208
5003.415;-0.12869760210799153;-0.99168474215527136;0.73743755872042216;-0.6422016661744836;0.026621970475670467;0.95407724213868872;0;0;9.0190715938509314;2.0850983632591902
5003.4200000000001;-0.11782692834997355;-0.99304128445611384;0.73921561425697258;-0.64064009639832165;0.026367804834402139;0.95405347661082618;0;0;8.9322528502333043;2.0710801291781094
5003.4250000000002;-0.10704403823386111;-0.99426733717716331;0.74097894535603115;-0.63908013670782315;0.026115643170609701;0.95402989197082733;0;0;8.8461329553587156;2.0571771424508443
5003.4300000000003;-0.096349780581169497;-0.99536611397285446;0.74272760684161554;-0.63752186833889124;0.025865505416809736;0.95400648814286415;0;0;8.7607183757629219;2.0433887598171498
5003.4350000000004;-0.085744927449081576;-0.99634078748168786;0.7444616548754367;-0.63596537448423862;0.025617409789965406;0.95398326502561936;0;0;8.6760149902437931;2.0297143421401311
5003.4399999999996;-0.075230176628805712;-0.99719448883985784;0.7461811471991513;-0.63441074022074639;0.025371372854821824;0.95396022249307211;0;0;8.5920281120758411;2.0161532540329734
5003.4449999999997;-0.064806154039343866;-0.99793030725299858;0.74788614337323889;-0.6328580524094376;0.025127409584204945;0.95393736039527433;0;0;8.5087625101545932;2.0027048633608504
5003.4499999999998;-0.054473416048946177;-0.99855128961418671;0.74957670500498685;-0.63130739957257953;0.024885533416987772;0.95391467855890488;0;0;8.4262224293127517;1.9893685406629744
5003.4549999999999;-0.044232451690954466;-0.99906044016374618;0.75125289596914069;-0.62975887174331524;0.024645756312899652;0.95389217678764859;0;0;8.3444116095280663;1.9761436584561176
5003.46;-0.034083684807671322;-0.99946072018060683;0.75291478261388023;-0.62821256029322625;0.024408088804924795;0.95386985486255016;0;0;8.2633333042792412;1.9630295904675839
5003.4650000000001;-0.024027476115858759;-0.99975504769959977;0.75456243395163103;-0.62666855773758878;0.024172540049110049;0.95384771254221357;0;0;8.1829902979897824;1.9500257107940882
5003.4700000000003;-0.014064125202098099;-0.99994629724911666;0.75619592183196827;-0.62512695752007641;0.023939117871946632;0.95382574956284127;0;0;8.10338492261738;1.9371313930017122
5003.4750000000004;-0.0041938724532344374;-1.00003729960355;0.75781532109468963;-0.62358785377901027;0.023707828815432291;0.95380396563813152;0;0;8.0245190734264398;1.9243460091790114
5003.4799999999996;0.0055830990695959759;-1.0000308415470596;0.75942070970062847;-0.62205134109758764;0.023478678180000528;0.95378236045935405;0;0;7.9463942240087189;1.9116689289600453
5003.4849999999997;0.015266661818180927;-0.9999296656449469;0.76101216884056866;-0.6205175142383722;0.023251670065199383;0.95376093369496506;0;0;7.8690114405132014;1.899099518514936
5003.4899999999998;0.024856741973116936;-0.99973647001997512;0.76258978301626934;-0.61898646786897848;0.023026807408889866;0.95373968499038164;0;0;7.7923713953489182;1.8866371395573143
5003.4949999999999;0.034353317717376819;-0.99945390813246715;0.7641536400983151;-0.61745829627586923;0.022804092024293003;0.95371861396773694;0;0;7.7164743801329667;1.874281148335402
5003.5;0.043756417535507297;-0.99908458856246285;0.76570383135562148;-0.61593309307301669;0.022583524635656809;0.95369772022547672;0;0;7.6413203181477751;1.8620308946540516
