# omega_d;r_re_0;r_im_0;r_re_1;r_im_1;last_population_1_0;last_population_1_1;last_population_2_0;last_population_2_1;last_res_population_0;last_res_population_1
5002.3500000000004;0.23166378607575944;0.97276092730792962;-0.38967727283313103;-0.90750875851606772;0.018327700646372697;1.003256028831442;3.0993534054282761e-06;0.00028138765299320017;6.1780105689338418;10.662509673493355
5002.3549999999996;0.22393765203817417;0.9745722018382017;-0.37753869327511236;-0.912755415704113;0.018506067706399343;1.0032055556781085;2.8845830963063002e-06;0.00028231875071522093;6.2385916335834208;10.566810184418989
5002.3599999999997;0.21611927839590295;0.97633963541654445;-0.36544282428857255;-0.91779564711802719;0.01868650702355153;1.003155511848679;2.6753966178121167e-06;0.00028322566397274052;6.2998847686090267;10.471488815546079
5002.3649999999998;0.2082077707260962;0.97806140476971237;-0.35339304418375805;-0.92263312330730818;0.018869036357517445;1.0031059043625572;2.4720160612763508e-06;0.00028410876259697356;6.3618962919989395;10.376571080187702
5002.3699999999999;0.20020225111538126;0.97973563215689607;-0.34139257297046965;-0.92727152886728925;0.019053672984831359;1.0030567392430416;2.2746699422754941e-06;0.0002849684185064963;6.4246323641906189;10.282081220462803
5002.375;0.19210186002004181;0.98136038480542975;-0.32944447618034012;-0.93171455701488115;0.019240433664640337;1.0030080215700414;2.0835933146828067e-06;0.00028580500509930724;6.4880989764203063;10.18804223971782
5002.3800000000001;0.18390575814607513;0.98293367440478685;-0.31755166878790475;-0.93596590451963013;0.019429334604619375;1.0029597555326937;1.8990278803846646e-06;0.00028661889668956688;6.552301939110416;10.094475935924633
5002.3850000000002;0.17561312834754839;0.98445345665512318;-0.30571691920801469;-0.94002926698178735;0.019620391426982371;1.002911944481615;1.7212220945681495e-06;0.00028741046798780621;6.61724687027644;10.001402935862728
5002.3900000000003;0.16722317753986771;0.98591763086807838;-0.29394285334584636;-0.94390833444831124;0.019813619134577597;1.0028645909804228;1.550431266467941e-06;0.00028818009362330786;6.6829391839491024;9.9088427298837924
5002.3950000000004;0.15873513862593136;0.98732403961564985;-0.28223195867787099;-0.94760678735668624;0.020009032077014616;1.0028176968565135;1.3869176554892581e-06;0.00028892814770734693;6.7493840785933719;9.8168137070689845
5002.3999999999996;0.15014827243467599;0.98867046842366546;-0.2705865883451104;-0.95112829279431677;0.020206643916735708;1.0027712632508066;1.2309505626774504e-06;0.00028965500343552193;6.8165865254943041;9.7253331906130835
5002.4049999999997;0.14146186966175678;0.98995464550680756;-0.25900896522722316;-0.95447650106466031;0.0204064675951631;1.0027252906661908;1.0828064173279382e-06;0.00029036103272822496;6.8845512571539755;9.6344174731659784
5002.4099999999999;0.13267525283580406;0.99117424153719935;-0.24750118601175886;-0.95765504253704503;0.02060851529827927;1.0026797790146698;9.4276885911996666e-07;0.00029104660590547612;6.9532827554803998;9.5440818522211828
5002.415;0.1237877782789939;0.99232686944736392;-0.23606522520068096;-0.96066752477874051;0.020812798422253514;1.0026347276629812;8.1112881521971354e-07;0.00029171209139677878;7.0227852399764901;9.4543406650727508
5002.4200000000001;0.11479883808721625;0.99341008425908151;-0.2247029390716373;-0.96351752994452666;0.021019327538428851;1.0025901354763735;6.8818457273425027e-07;0.00029235785548191283;7.0930626556951912;9.3652073234521147
5002.4250000000002;0.10570786212247318;0.99442138293544735;-0.21341606956944426;-0.96620861241263811;0.021228112357736275;1.0025460008609939;5.7424184635108342e-07;0.00029298426206151315;7.1641186609829264;9.2766943476272008
5002.4300000000003;0.096514320022038969;0.99535820425174704;-0.20220624811847987;-0.96874429665029638;0.021439161694331518;1.0025023218040015;4.6961384115593923e-07;0.00029359167245491261;7.2359566149410037;9.1888133998638253
5002.4350000000004;0.087217723228804722;0.99621792868099579;-0.19107499934752337;-0.97112807529344236;0.021652483428256937;1.0024590959120625;3.7462131056903259e-07;0.00029418044522328343;7.3085795645370268;9.1015753171572147
5002.4399999999996;0.077817627048612503;0.99699787829107889;-0.18002374472100557;-0.97336340742407679;0.021868084466904785;1.0024163204476373;2.8959260936141861e-07;0.00029475093601561287;7.3819902312893051;9.0149901431596877
5002.4449999999997;0.068313632730512164;0.99769531665092548;-0.16905380605909892;-0.97545371703214334;0.022085970705289532;1.0023739923633521;2.1486374153127486e-07;0.00029530349743607618;7.4561909975259519;8.929067159141022
5002.4499999999998;0.058705389601743097;0.99830744874144839;-0.15816640897197631;-0.97740239164023723;0.0223061469843213;1.002332108334363;1.5077840312580356e-07;0.00029583847892900749;7.5311838919425647;8.843814914154235
5002.4549999999999;0.04899259723048266;0.99883142087269861;-0.14736268616497306;-0.97921278108414811;0.022528617047630217;1.0022906647885617;9.7688019470937663e-08;0.00029635622668147557;7.6069705746444889;8.7592412540439248
5002.46;0.039175007649884463;0.9992643206040589;-0.13664368064298715;-0.98088819642834868;0.022753383496110686;1.0022496579346616;5.5951776797237301e-08;0.0002968570835397922;7.683552321389489;8.6753533494951363
5002.4650000000001;0.029252427641399015;0.99960317666889176;-0.12601034880185624;-0.98243190900497523;0.022980447740180862;1.0022090837884632;2.5936647809123894e-08;0.00029734138893868059;7.760930007027766;8.5921577230047497
5002.4700000000003;0.019224721088282548;0.99984495890462;-0.11546356340883501;-0.98384714956214792;0.023209809949466399;1.0021689381969348;8.0174107844560258e-09;0.00029780947884100527;7.8391040880387051;8.5096602747717487
5002.4750000000004;0.0090918114086151469;0.99998657819061798;-0.1050041164742046;-0.9851371075089822;0.023441468999665226;1.0021292168603864;2.5766617142867213e-09;0.00029826168568630046;7.918074584079867;8.4278663075029296
5002.4799999999996;-0.0011463159207878437;1.0000248863977967;-0.094632722018350712;-0.98630493024510812;0.023675422416314724;1.0020899153526766;1.0004818863013403e-08;0.00029869833834629848;7.9978410584514386;8.3467805501512391
5002.4849999999997;-0.011489610750535562;0.99995667635453656;-0.084350018726786713;-0.9873537225649256;0.023911666315475932;1.0020510291397595;3.0700119052150685e-08;0.00029911976208642623;8.0784025974792772;8.2664071805128554
5002.4899999999998;-0.021937955517439933;0.99977868183551766;-0.074156572525148734;-0.98828654612297018;0.024150195340485556;1.0020125535962576;6.506860483950185e-08;0.0002995262785304681;8.1597577885249812;8.1867498469211366
5002.4949999999999;-0.032491162402930707;0.99948757758104512;-0.064052879041788024;-0.98910641895565243;0.024391002595411014;1.0019744840204881;1.1352410168949415e-07;0.00029991820562882943;8.2419046968373557;8.10781168877309
5002.5;-0.043148970353836802;0.99907997935607018;-0.054039365991189303;-0.98981631504739764;0.024634079574387565;1.0019368156476987;1.7648818406713201e-07;0.00030029585762784966;8.324840840963132;8.0295953561414031
5002.5050000000001;-0.053911041967469764;0.99855244405953336;-0.044116395473479564;-0.99041916393580287;0.024879416086925579;1.0018995436621565;2.543901293112191e-07;0.00030065954503978186;8.408563166744452;7.9521030284280636
5002.5100000000002;-0.064776960230463532;0.99790146989619843;-0.034284266196983548;-0.99091785034826652;0.025127000179002556;1.0018626632074252;3.4766685798393605e-07;0.00030100957461222442;8.493068019837434;7.8753364321125261
5002.5150000000003;-0.075746225103484832;0.99712349662437472;-0.024543215631180226;-0.99131521386551158;0.025376818049826527;1.0018261693956059;4.5676285929970558e-07;0.00030134624929642207;8.5783511167104791;7.7992968576504014
5002.5200000000004;-0.086818249945090908;0.99621490589492756;-0.014893422095878517;-0.99161404860692881;0.025628853964198908;1.0017900573152481;5.8213010011199293e-07;0.00030166986821370434;8.6644075140951209;7.7239851755709283
5002.5249999999996;-0.097992357766288229;0.99517202169768837;-0.0053350067952113722;-0.9918171029345727;0.025883090160371169;1.0017543220383165;7.2422791576461805e-07;0.0003019807266195958;8.7512315768505768;7.6494018518453561
5002.5299999999997;-0.10926777732406401;0.99399111093232861;0.0041319642079146179;-0.99192707917282918;0.026139506753684743;1.0017189586258808;8.8352288122335622e-07;0.00030227911586545663;8.8388169443380615;7.5755469624989065
5002.5349999999999;-0.12064363901963437;0.99266838412529812;0.013507478044186616;-0.99194663334201472;0.026398081635324321;1.00168396213328;1.0604886602210445e-06;0.00030256532335677698;8.9271564950732998;7.5024202077323583
5002.54;-0.13211897064086586;0.99119999630941324;0.022791573146228594;-0.99187837490507502;0.026658790367199738;1.0016493276142229;1.2556058309775057e-06;0.00030283963250900075;9.0162423100011555;7.4300209253370957
5002.5450000000001;-0.14369269291838394;0.98958204808990735;0.031984337380813077;-0.99172486652690295;0.026921606072387073;1.0016150501243843;1.4693616860447598e-06;0.00030310232270016637;9.106065634195172;7.358348103669357
5002.5500000000002;-0.15536361490978057;0.98781058691809354;0.04108590621032937;-0.99148862384665659;0.027186499321588859;1.0015811247242954;1.7022500043021431e-06;0.00030335366922080038;9.1966168371364674;7.2874003941575261
5002.5550000000003;-0.1671304292141218;0.98588160859568019;0.050096460876647542;-0.99117211526424287;0.027453438015799855;1.0015475464818262;1.9547707928889817e-06;0.00030359394322128082;9.2878853716331271;7.2171761234148706
5002.5600000000004;-0.17899170702307887;0.98379105903306086;0.059016226603106681;-0.99077776174250098;0.02772238726546097;1.0015143104742223;2.2274299968196128e-06;0.00030382341165703734;9.3798597314742711;7.1476733050112413
5002.5649999999996;-0.19094589301522835;0.98153483628588012;0.067845470808977404;-0.99030793662732175;0.027993309266392558;1.0014814117899704;2.5207391739500431e-06;0.0003040423372319845;9.4725274079161483;7.0788896509694075
5002.5699999999997;-0.20299130011796862;0.97910879289138142;0.076584501342987776;-0.98976496548738102;0.028266163173205672;1.0014488455302177;2.8352151333640337e-06;0.00030425097834090194;9.5658748452371363;7.0108225829586814
5002.5749999999998;-0.21512610411796396;0.97650873853465525;0.085233664708838308;-0.98915112597795318;0.028540904969898424;1.0014166068101862;3.1713795340538399e-06;0.00030444958901081824;9.6598873952598119;6.9434692434205498
5002.5799999999999;-0.22734833817961064;0.97373044306010514;0.093793344312689708;-0.98846864772992993;0.028817487339129658;1.0013846907604715;3.5297584427396854e-06;0.00030463841884278856;9.7545492713491004;6.8768265064183502
5002.585;-0.23965588725852416;0.97076963985766851;0.10226395870718419;-0.98771971226867561;0.029095859530008539;1.0013530925282854;3.9108818478421092e-06;0.0003048177129541885;9.8498435018303372;6.8108909884359639
5002.5900000000001;-0.25204648244401473;0.96762202964334354;0.11064595984037939;-0.98690645296561896;0.029375967225302221;1.0013218072788508;4.315283127808218e-06;0.00030498771192250082;9.9457518831354577;6.7456590590859431
5002.5950000000003;-0.26451769525302327;0.96428328465614244;0.11893983130819985;-0.98603095502571825;0.02965775240869566;1.0012908301965533;4.7434984717155773e-06;0.00030514865173117281;10.042254932894153;6.6811268517656011
5002.6000000000004;-0.2770669319019694;0.96074905329089033;0.1271460866099442;-0.98509525551484067;0.029941153232816313;1.0012601564866621;5.1960662503099483e-06;0.00030530076371855183;10.139331843214562;6.617290274291503
5002.6049999999996;-0.28969142758439581;0.95701496518670603;0.13526526740689759;-0.98410134342981603;0.030226103888762328;1.0012297813768318;5.6735263356347185e-06;0.00030544427453037834;10.236960434407353;6.5541450195382556
5002.6099999999997;-0.30238824079923443;0.95307663678286891;0.1432979417938699;-0.9830511598135574;0.030512534478243279;1.001199700118933;6.1764193682714366e-06;0.00030557940607688181;10.335117109534798;6.4916865760318796
5002.6149999999998;-0.31515424773039857;0.94892967736720024;0.15124470256349731;-0.98194659792081018;0.030800370888432408;1.0011699079911076;6.7052859695743767e-06;0.0003057063754948121;10.43377680982104;6.4299102386798097
5002.6199999999999;-0.32798613675964394;0.94456969561523063;0.15910616549531398;-0.98078950343342353;0.031089534671450873;1.00114040029992;7.260665899514414e-06;0.00030582539511556312;10.532912971584604;6.3688111194131984
5002.625;-0.34088040311744261;0.93999230663967526;0.16688296765003441;-0.97958167473017788;0.031379942928646799;1.0011111723828297;7.8430971580989821e-06;0.00030593667243973734;10.632497484752866;6.3083841579170601
5002.6300000000001;-0.35383334372582786;0.93519313955263617;0.17457576568122923;-0.97832486321204681;0.031671508200926589;1.0010822196108229;8.4531150303164118e-06;0.0003060404101188673;10.732500653394133;6.2486241323755767
5002.6350000000002;-0.36684105227367714;0.93016784554467202;0.18218523416623433;-0.97702077368456175;0.031964138366074049;1.0010535373913947;9.0912510743686811e-06;0.00030613680594487706;10.832891158593497;6.1895256702383827
5002.6400000000003;-0.37989941456764531;0.92491210648050237;0.18971206396048135;-0.97567106479804389;0.032257736544039822;1.0010251211713725;9.7580320533355535e-06;0.00030622605284765859;10.933636024015792;6.1310832589945985
5002.6450000000004;-0.39300410420420961;0.91942164400804438;0.19715696057848209;-0.974277349547088;0.032552201011212603;1.0009969664405323;1.0453978810793178e-05;0.00030630833890143641;11.034700584509721;6.0732912569456516
5002.6499999999996;-0.40615057860571979;0.9136922291743953;0.20452064260516534;-0.97284119582868478;0.032847425124611938;1.0009690687348547;1.1179605091179581e-05;0.00030638384733996856;11.136048458083735;6.0161439039633837
5002.6549999999997;-0.41933407548178914;0.90771969253148821;0.21180384014921805;-0.97136412705776687;0.03314329725733501;1.0009414236401837;1.1935416307024174e-05;0.00030645275658113376;11.237641521719826;5.9596353321552487
5002.6599999999999;-0.4325496097258541;0.90149993473165724;0.21900729332285851;-0.96984762284295145;0.033439700745416127;1.0009140267960819;1.2721908252788214e-05;0.00030651524026086279;11.339439891089597;5.903759576568028
5002.665;-0.44579197084213296;0.89502893757350577;0.2261317507791879;-0.96829311971594112;0.033736513848158185;1.0008868738997139;1.3539565770144317e-05;0.00030657146727674356;11.441401904890256;5.848510585696002
5002.6700000000001;-0.45905572091258828;0.88830277548992909;0.23317796829117643;-0.9667020119165286;0.034033609722051959;1.0008599607098274;1.4388861365344281e-05;0.00030662160184115328;11.543484113851942;5.7938822319232326
5002.6750000000002;-0.47233519316306838;0.88131762744448539;0.24014670738435717;-0.9650756522294871;0.034330856409498463;1.0008332830508491;1.5270253782526475e-05;0.00030666580354393898;11.645641274846229;5.7398683218089701
5002.6800000000003;-0.48562449117094064;0.87406978920582101;0.24703873402596743;-0.963415352870574;0.03462811684315404;1.000806836816915;1.6184186536389148e-05;0.00030670422742444308;11.747826350390355;5.6864626061959154
5002.6850000000004;-0.49891748875548947;0.86655568596382526;0.25385481737399151;-0.96172238641866614;0.034925248866675668;1.0007806179760661;1.7131086408166886e-05;0.00030673702405271323;11.849990513828448;5.6336587901125741
5002.6899999999996;-0.51220783058943953;0.85877188524933867;0.26059572858852464;-0.95999798679043036;0.035222105272570171;1.0007546225742818;1.81113619091959e-05;0.00030676433961948429;11.952083160445818;5.5814505424467225
5002.6949999999997;-0.52548893358331217;0.85071511010478329;0.2672622397157921;-0.95824335025170093;0.03551853385813078;1.0007288467393631;1.9125401717985551e-05;0.00030678631603458167;12.054051924869738;5.5298315053034219
5002.6999999999998;-0.53875398904186689;0.84238225247969267;0.27385512262907963;-0.95645963646610066;0.035814377499266276;1.0007032866849606;2.0173573093425443e-05;0.00030680309103327491;12.155842704705002;5.4787953031606698
5002.7049999999999;-0.55199596567210785;0.83377038677144399;0.28037514805369002;-0.95464796956949782;0.036109474243805;1.0006779387140987;2.1256220273362831e-05;0.00030681479828997019;12.25739969096446;5.4283355516013554
5002.71;-0.5652076134348758;0.82487678347774029;0.28682308465902429;-0.95280943927078454;0.03640365742389759;1.0006527992229124;2.2373662861991188e-05;0.00030682156753876699;12.358665405181249;5.3784458657397938
5002.7150000000001;-0.57838146827891945;0.81569892289498336;0.29319969822725667;-0.95094510197093085;0.036696755788182857;1.0006278647035809;2.3526194213552987e-05;0.00030682352469993103;12.459580743447567;5.3291198682539536
5002.7200000000003;-0.59150985777502663;0.8062345088034315;0.29950575089746612;-0.94905598189669305;0.036988593653897027;1.0006031317476531;2.4714079818927134e-05;0.00030682079201193593;12.560085027458284;5.2803511970156389
5002.7250000000004;-0.60458490766529427;0.79648148207626068;0.30574200048671429;-0.94714307224216476;0.037278991079054684;1.0005785970484167;2.5937555702199431e-05;0.00030681348816787729;12.660116062619627;5.2321335122886117
5002.7299999999996;-0.61759854933662206;0.78643803414957636;0.31190919988617261;-0.94520733631416842;0.037567764054689042;1.0005542574033484;2.7196826834291527e-05;0.00030680172845579123;12.759610203234573;5.184460503489424
5002.7349999999997;-0.63054252823740664;0.77610262027559374;0.3180080965390164;-0.94324970867323077;0.037854724717364764;1.0005301097159109;2.8492065572567762e-05;0.00030678562490178669;12.85850242485375;5.1373258954379706
5002.7399999999998;-0.64340841320314301;0.76547397251876759;0.32403943198199592;-0.94127109627037897;0.038139681580995032;1.000506150997077;2.9823410130699573e-05;0.00030676528641526653;12.956726403473048;5.0907234542152233
5002.7449999999999;-0.65618760673301568;0.75455111238964245;0.33000394147196133;-0.93927237956713927;0.038422439788695716;1.0004823783662651;3.1190963091200361e-05;0.00030674081893525685;13.054214601844526;5.0446469924413213
5002.75;-0.66887135617125537;0.74333336307450526;0.33590235367821408;-0.93725441363900641;0.038702801383456137;1.0004587890518888;3.2594789965108295e-05;0.00030671232557699652;13.150898362493178;4.9990903740976735
5002.7550000000001;-0.68145076579218467;0.73182036118139315;0.34173539044525136;-0.93521802925521258;0.038980565597419074;1.0004353803914028;3.40349178081457e-05;0.00030667990677789411;13.246708007380223;4.9540475188343311
5002.7600000000002;-0.69391680976397963;0.72001206793553818;0.34750376662192461;-0.93316403393029868;0.039255529159039765;1.0004121498307665;3.5511333900997237e-05;0.00030664366044192912;13.341572943971936;4.9095124057691528
5002.7650000000003;-0.70626034596479226;0.70790877975736244;0.35320818995360304;-0.93109321294325087;0.039527486617382382;1.0003890949235263;3.7023984501577491e-05;0.00030660368208169767;13.435421777468077;4.8654790767811509
5002.7700000000004;-0.71847213061775794;0.69551113815710208;0.35884936103386933;-0.9290063303197833;0.039796230682659389;1.0003662133293449;3.8572773676912638e-05;0.00030656006495722134;13.528182428889259;4.8219416393013539
5002.7749999999996;-0.73054283370444373;0.68282013888476911;0.36442797331070964;-0.92690412977439207;0.040061552581991011;1.000343502811964;4.0157562221866388e-05;0.00030651290021069884;13.619782258677024;4.7788942686166589
5002.7799999999997;-0.74246305512699617;0.66983714026075658;0.36994471314893174;-0.92478733560667925;0.040323242429608018;1.0003209612368329;4.1778166673691801e-05;0.00030646227699648718;13.710148195543345;4.7363312096515253
5002.7849999999999;-0.75422334153632398;0.6565638706632505;0.37540025992911141;-0.92265665355428561;0.040581089609573802;1.00029858656816;4.3434358424951839e-05;0.00030640828260558876;13.799206869908438;4.6942467783574768
5002.79;-0.76581420381759879;0.64300243507209487;0.38079528619842384;-0.92051277159275713;0.040834883170751311;1.0002763768657701;4.5125862947197518e-05;0.00030635100258400068;13.886884751833151;4.6526353625722274
5002.7950000000001;-0.77722613514117111;0.62915532065248936;0.38613045785347433;-0.91835636068521542;0.041084412231925514;1.0002543302812368;4.6852359127211189e-05;0.00030629052084420281;13.973108292723833;4.6114914224825663
5002.8000000000002;-0.78844962952996989;0.61502540131847094;0.39140643435570444;-0.91618807547868608;0.04132946639595797;1.0002324450539881;4.8613478723238572e-05;0.00030622691976947141;14.057804070418619;4.5708094906696077
5002.8050000000003;-0.79947520087491086;0.60061594123657236;0.39662386897347368;-0.91400855494572797;0.041569836171443109;1.0002107195069578;5.0408805946124152e-05;0.00030616028031036344;14.140898937121584;4.5305841717657094
5002.8100000000004;-0.81029340232798397;0.58593059723269758;0.40178340904529808;-0.91181842297108828;0.041805313400311121;1.0001891520421928;5.2237877169988325e-05;0.00030609068207313513;14.222320169640541;4.4908101417520232
5002.8149999999996;-0.82089484599809648;0.57097342007330665;0.40688569625861248;-0.90961828888294172;0.04203569168974506;1.0001677411357539;5.4100180776138762e-05;0.00030601820339955449;14.301995621355314;4.4514821469280763
5002.8199999999997;-0.83127022288569719;0.55574885457859724;0.41193136694354682;-0.90740874792772508;0.042260766847035516;1.0001464853331905;5.5995157135723916e-05;0.00030594292143818836;14.379853875429653;4.4125950025473024
5002.8249999999998;-0.84141032294889206;0.54026173858803417;0.41692105236360433;-0.90519038169400434;0.042480337315073502;1.0001253832443471;5.792219872876194e-05;0.00030586491220677299;14.45582439845888;4.3741435912501645
5002.8299999999999;-0.85130605526045544;0.52451730070964642;0.4218553790164038;-0.90296375847958843;0.042694204607650263;1.0001044335383174;5.9880650408471529e-05;0.00030578425064563697;14.529837694250974;4.3361228611881
5002.835;-0.86094846814524018;0.50852115688528587;0.42673496892579976;-0.90072943360903157;0.042902173742231313;1.0000836349384032;6.1869809807176611e-05;0.00030570101066223695;14.601825456917714;4.2985278239784774
5002.8400000000001;-0.87032876922821534;0.49227930575345147;0.43156043992653315;-0.89848794970146018;0.043104053668771791;1.0000629862171599;6.3888927886524393e-05;0.00030561526516689785;14.671720722761986;4.261353552480605
5002.8450000000003;-0.87943834530967946;0.47579812281651052;0.43633240593625489;-0.89623983689125053;0.043299657692858665;1.00004248619132;6.5937209631609803e-05;0.00030552708609981694;14.739458020348165;4.2245951784336357
5002.8500000000004;-0.88826878198543624;0.45908435342227738;0.44105147721075533;-0.89398561300480373;0.043488803891510205;1.0000221337170894;6.8013814888246075e-05;0.0003054365444497119;14.804973518156714;4.1882478899914499
5002.8549999999996;-0.89681188293028802;0.44214510457948542;0.44571826057819552;-0.89172578369654121;0.043671315519978861;1.0000019276853442;7.0117859341447454e-05;0.00030534371026431559;14.868205169228183;4.1523069291926493
5002.8599999999997;-0.90505968877456988;0.42498783561085363;0.45033335965380528;-0.88946084254552282;0.043847021408171066;0.99998186701727843;7.2248415635263704e-05;0.00030524865265312641;14.929092852293238;4.1167675893615572
5002.8649999999998;-0.91300449547288931;0.40762034771820632;0.454897375019783;-0.88719127112209761;0.044015756344641215;0.99996195066001681;7.4404514625178221e-05;0.00030515143978295504;14.987578508657124;4.0816252125674257
5002.8699999999999;-0.92063887212118534;0.39005077243196151;0.4594109043845962;-0.88491753902061532;0.044177361447354888;0.99994217758262061;7.6585146767165667e-05;0.00030505213886659161;15.04360627453506;4.0468751870441073
5002.875;-0.92795567812578073;0.37228755903027833;0.4638745427070764;-0.88264010386828318;0.044331684519290808;0.99992254677223646;7.8789263633288073e-05;0.00030495081614528358;15.097122608144673;4.0125129446958194
5002.8800000000001;-0.93494807966541127;0.3543394609542046;0.46828888228861276;-0.88035941131189055;0.044478580387765365;0.9999030572305595;8.1015779551202991e-05;0.00030484753686559659;15.148076411143141;3.9785339586784008
5002.8850000000002;-0.94160956537785667;0.33621552127099602;0.47265451283143722;-0.87807589498722904;0.044617911226159039;0.99988370797064374;8.3263573361602437e-05;0.00030474236525133026;15.196419143926322;3.9449337410881005
5002.8900000000003;-0.94793396121044293;0.31792505723980813;0.47697202146229045;-0.87578997647537982;0.044749546856891503;0.99986449801389943;8.5531490287401232e-05;0.00030463536447111072;15.242104934364763;3.9117078407812671
5002.8950000000004;-0.95391544437651499;0.29947764403778554;0.48124199272114065;-0.87350206525023533;0.044873365034557695;0.99984542638737195;8.7818343908003182e-05;0.00030452659660241776;15.285090679575028;3.8788518413462807
5002.8999999999996;-0.959548556363921;0.28088309771191033;0.48546500851419228;-0.87121255862205838;0.044989251708214745;0.99982649212141217;9.0122918230984468e-05;0.00030441612259279953;15.325336140352119;3.8463613592536365
5002.9049999999997;-0.96482821495394222;0.26215145740169438;0.48964164803641419;-0.86892184167866382;0.045097101262070879;0.99980769424761207;9.2443969856080099e-05;0.00030430400221889291;15.362804027980104;3.8142320421648859
5002.9099999999999;-0.96974972519243741;0.24329296695185545;0.49377248765311621;-0.866630287234464;0.045196816733484177;0.99978903179690859;9.4780230217118857e-05;0.00030419029404426439;15.39746008302016;3.7824595675022752
5002.915;-0.9743087892955864;0.22431805591814213;0.49785810075700077;-0.86433825578321077;0.045288310008011277;0.99977050379820709;9.7130407901833797e-05;0.00030407505537651393;15.429273145965119;3.7510396411745175
5002.9200000000001;-0.97850151544355235;0.20523732009013179;0.50189905759117703;-0.86204609546407096;0.04537150199064998;0.99975210927708003;9.9493191034617261e-05;0.00030395834222458185;15.45821521944398;3.719967996553863
5002.9250000000002;-0.98232442544020637;0.18606150158524537;0.50589592504462877;-0.8597541420421777;0.04544632275292345;0.99973384725485737;0.00010186724971566318;0.00030384020925693523;15.484261521836567;3.6892403936767155
5002.9300000000003;-0.98577446121815848;0.16680146859332726;0.50984926642175865;-0.85746271890717241;0.045512711655477614;0.99971571674793114;0.00010425123850702472;0.00030372070976132138;15.507390532167985;3.658852618676574
5002.9350000000004;-0.98884899017243133;0.14746819484829496;0.5137596411887807;-0.85517213709267514;0.045570617445936837;0.99969771676735741;0.0001066437989561897;0.00030359989560679548;15.527584026180275;3.6288004834499814
5002.9399999999996;-0.99154580931328384;0.12807273890734266;0.51762760469905555;-0.85288269531966088;0.045619998331911708;0.9996798463186769;0.00010904356214740826;0.00030347781720866296;15.544827103531919;3.5990798255593535
5002.9449999999997;-0.99386314823588018;0.10862622329323247;0.52145370790474777;-0.85059468006342109;0.045660822029184041;0.99966210440199998;0.00011144915127393812;0.00030335452349681147;15.559108206123771;3.5696865083363849
5002.9499999999998;-0.99579967090108767;0.089139813628848555;0.52523849704772396;-0.84830836565217771;0.045693065785040704;0.99964449001221412;0.00011385918421526374;0.00030323006188828875;15.570419127532768;3.5406164212589193
5002.9549999999999;-0.99735447624392792;0.069624697768704155;0.52898251334701252;-0.84602401439068153;0.045716716377143626;0.99962700213951217;0.00011627227611873253;0.00030310447826425107;15.578755013682194;3.5118654804862048
5002.96;-0.99852709761260261;0.050092065054133515;0.53268629267594425;-0.84374187671603085;0.04573177008806667;0.99960963977012729;0.00011868704196975144;0.00030297781695202329;15.584114354789522;3.4834296296213507
5002.9650000000001;-0.99931750105919215;0.03055308574324658;0.53635036523689139;-0.8414621913838185;0.045738232655986456;0.99959240188715148;0.00012110209914425717;0.00030285012071248787;15.586498968758944;3.4553048406553151
5002.9700000000003;-0.99972608250207617;0.011018890689219796;0.53997525523651024;-0.8391851856854885;0.045736119201979265;0.99957528747150526;0.0001235160699341034;0.00030272143073319395;15.585913976175842;3.4274871150833075
5002.9750000000004;-0.99975366378596298;-0.0084994486653843689;0.54356148056507336;-0.83691107569680478;0.045725454134498827;0.99955829550312691;0.00012592758403684576;0.0003025917866274387;15.582367767104861;3.3999724851772286
5002.9799999999996;-0.99940148767034609;-0.027990939909714171;0.54710955248291693;-0.83464006655747658;0.045706271031699969;0.99954142496236764;0.00012833528100120392;0.00030246122643957067;15.575871959926808;3.3727570154011399
5002.9849999999997;-0.99867121178000562;-0.04744468886038862;0.55061997532144713;-0.83237235277823307;0.045678612502311831;0.99952467483118257;0.00013073781262292017;0.00030232978665634808;15.566441352464789;3.345836803919866
5002.9899999999998;-0.99756490155650202;-0.066849918219925031;0.55409324619221501;-0.83010811858099742;0.04564253002591042;0.9995080440947598;0.00013313384527684089;0.00030219750222498055;15.5540938657025;3.3192079842565261
5002.9949999999999;-0.99608502225140394;-0.086195985713367312;0.55752985472033934;-0.82784753826185598;0.045598083773398926;0.99949153174306149;0.00013552206218687014;0.00030206440657720528;15.538850480385365;3.29286672697783
5003;-0.99423443000617362;-0.10547240159813599;0.56093028279558688;-0.82559077658130842;0.045545342408655841;0.99947513677236666;0.00013790116562043098;0.00030193053165969858;15.520735166848985;3.2668092414600696
5003.0050000000001;-0.99201636206643995;-0.12466884552039095;0.56429500434770052;-0.8233379891773549;0.045484382872322107;0.99945885818698577;0.00014026987900382797;0.00030179590797060343;15.499774808424949;3.2410317776850555
5003.0100000000002;-0.98943442618043886;-0.14377518267026904;0.56762448514796704;-0.82108932299910209;0.045415290148748143;0.99944269500086336;0.00014262694895220409;0.00030166056460188048;15.475999118792638;3.2155306280480103
5003.0150000000003;-0.98649258923361782;-0.16278147919589867;0.57091918263926145;-0.81884491675846771;0.04533815701716274;0.99942664623922739;0.00014497114720879412;0.00030152452928729255;15.449440553661134;3.1903021291563705
